date,symbol,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,ema8,ema21,ema50,bb_upper,bb_middle,bb_lower,adx,atr
2025-10-17,GDX,81.57752179203652,81.82571919866268,76.62350367660568,78.1623306274414,70598800,57.820761435699055,3.3231387398332117,3.3939063954762974,-0.07076765564308563,78.90249778923285,75.86672362758581,69.67723674764962,82.16453531926581,76.47954902648927,70.79456273371272,34.9540377319171,2.6892624583580127
2025-10-20,GDX,79.60187616942336,80.43581585783744,78.44031407153915,79.78057861328125,29436000,60.506953138967376,3.219139325936439,3.3589529815683257,-0.13981365563188675,79.09762686124361,76.2225286262854,70.07344623257634,82.49880461454522,76.77887535095215,71.05894608735908,33.45261788294463,2.6595640849321573
2025-10-21,GDX,74.0422539911919,74.44929380943194,71.60991480155374,72.2651596069336,71270200,45.89019711185369,2.5014523507139614,3.187452855397453,-0.6860005046834914,77.57930080473027,75.86276780634432,70.15939577666879,82.6220210919407,76.70739440917968,70.79276772641867,32.1669987499288,3.0532140654175395
2025-10-22,GDX,69.97181947173857,72.79133850678885,69.77325699254791,72.42400360107422,47998500,46.18609543324164,1.9233267217877454,2.9346276286755115,-1.011300906887766,76.43367920391782,75.5501528785925,70.24820392664547,82.54971710607208,76.73866729736326,70.92761748865445,31.392934795217915,3.0507045974763534
2025-10-23,GDX,73.98268203834405,74.14153201945057,73.05938735271842,73.25794982910156,25689000,47.800040139759126,1.5149866635054394,2.6506994356414975,-1.135712772136058,75.72796156506976,75.34177078318423,70.36623317772218,82.49096457613194,76.7714298248291,71.05189507352625,30.22216944504726,2.9554777275406385
2025-10-24,GDX,71.97724554136316,73.47635994863823,71.62977069845397,72.27508544921875,24477100,46.04721829150133,1.0993921754188847,2.340437983596975,-1.2410458081780904,74.96065576154732,75.06298120736919,70.44109012954557,82.63432831373343,76.67810745239258,70.72188659105173,29.47582191784559,2.8762714077294693
2025-10-27,GDX,69.64419696574554,70.8653240199503,67.63875758780028,69.40592956542969,50661700,41.28757777087442,0.5323767404571385,1.978825734969008,-1.4464489945118695,73.72627216241007,74.54870378537468,70.40049559761945,83.15606603291971,76.38970222473145,69.62333841654319,29.61020293213974,3.001989725850112
2025-10-28,GDX,68.14508261428988,70.7263342516949,67.92666767411842,70.50791931152344,28611800,43.69485935535581,0.16997492083980603,1.6170555721431676,-1.4470806513033616,73.01108263999082,74.18135974229729,70.40470829228235,83.38246922427896,76.1226417541504,68.86281428402182,29.734985302555735,2.9875380724019953
2025-10-29,GDX,72.37436292746656,72.47364037200357,70.19022127573498,70.55755615234375,33614500,43.80662113401763,-0.11193553082729579,1.271257351549075,-1.3831928823763708,72.4658545316248,73.85192305230152,70.41070232601025,83.49002451297636,75.82182655334472,68.15362859371308,29.209957924597017,2.9372438598210375
2025-10-30,GDX,70.40863992703326,72.53320916504835,70.00160011056056,72.3743667602539,25166200,47.88422180412163,-0.1865991634873012,0.9796860485417999,-1.1662852120291012,72.4455239157646,73.71759975302446,70.48770877441197,83.42426463351363,75.61334114074708,67.80241764798053,28.766109547578075,2.9082699451543768
2025-10-31,GDX,72.38429780339939,72.39422024645074,70.63698587959364,71.54042053222656,20882300,46.22608730410212,-0.3094954504169749,0.7218497487500449,-1.0313451991670197,72.24438983053392,73.51967436931555,70.52899158844392,83.36832174281703,75.36415100097658,67.35998025913612,28.35396462606049,2.826053118133143
2025-11-03,GDX,71.20287375907257,71.91768350742076,70.22001414228572,70.78590393066406,15630000,44.71733256953771,-0.4624440599547057,0.4849909870090948,-0.9474350469638005,71.92028185278507,73.2711497839836,70.53906658225647,83.15076837565044,75.00128669738771,66.85180501912498,28.080156420644304,2.7454542786332787
2025-11-04,GDX,68.840028522172,69.12793842050941,67.70824896285043,67.78767395019531,28765500,39.23698652362884,-0.8161806150435496,0.22475666659856594,-1.0409372816421154,71.00192454109846,72.77265198091193,70.43116883197956,83.2971639376127,74.56991958618165,65.84267523475062,28.43954648376488,2.769182899289018
2025-11-05,GDX,69.40592390242952,70.37885345939287,68.97902407557073,70.16043853759766,24340100,44.983440267293226,-0.8947430701489338,0.0008567192490659725,-0.8955997893979998,70.81492765143162,72.53517803151972,70.42055195769008,82.87410420275609,74.14897651672364,65.42384883069118,28.226247768394852,2.7564683714253424
2025-11-06,GDX,70.75611124727449,72.18573069079386,70.19022147994534,70.24979400634766,22007600,45.19364510099225,-0.9389702774092825,-0.18710868008260373,-0.7518615973266788,70.68934239696851,72.32741584741316,70.41385556744136,82.79124139635059,73.90822486877443,65.02520834119827,27.29209919493286,2.7042414986946897
2025-11-07,GDX,70.96460897139289,72.02689361572266,69.97181930101428,72.02689361572266,20421900,49.33932316663405,-0.8211577754846786,-0.3139184991630187,-0.5072392763216599,70.9865760011361,72.3000956445322,70.4771119614916,82.64592694715913,73.74788970947266,64.84985247178619,26.488796631284906,2.6578724141242387
2025-11-10,GDX,74.69748964403578,75.91862422172453,74.0819649210112,75.43215942382812,30851200,56.179480710187875,-0.4478514741793731,-0.34070509416628963,-0.10714638001308346,71.974483428401,72.58482871537728,70.6714275482499,82.19845614031162,73.57961196899414,64.96076779767667,24.84944393094839,2.7460051421154983
2025-11-11,GDX,75.98811845153097,76.26609833333129,74.40957901647383,76.15689086914062,17170100,57.49484924454011,-0.09245797211548279,-0.2910556697561283,0.1985976976406455,72.90390730412092,72.90956163844668,70.88654375691227,81.9637910719178,73.49323921203613,65.02268735215446,23.437206982099852,2.6824704403113526
2025-11-12,GDX,76.19660706625376,79.39339101109772,75.74985474513034,78.67858123779297,33319500,61.792382303711456,0.38819836770872485,-0.15520486226315766,0.5434032299718825,74.18716817827027,73.43401796565998,71.19211385420172,81.49873472930034,73.38303985595704,65.26734498261374,23.034532765496508,2.7511179992867834
2025-11-13,GDX,78.9168474037538,79.16504481702773,75.8689834717252,76.49444580078125,30345900,56.46706635254771,0.5861240307984588,-0.0069390836508343755,0.5930631144492932,74.69989653882827,73.71223867794373,71.4000484403421,79.67610168034295,73.01620407104492,66.3563064617469,22.66062099293626,2.790042524002194
2025-11-14,GDX,73.00975114443953,76.35545496305454,72.72184123948003,75.6108627319336,28841200,54.42367836761231,0.6640292595698156,0.12725458499329562,0.5367746745765201,74.90233347062946,73.88484086467008,71.56517841256138,79.22327655431394,72.88863067626953,66.55398479822512,21.175279999315357,2.8602255266664107
2025-11-17,GDX,75.10453367061284,76.41501562071842,73.6649842267651,74.40957641601562,25837000,51.68522200915105,0.6216697268864522,0.22613761337192695,0.3955321135145252,74.7928319029375,73.93254409661058,71.67672343230468,78.12565102296614,72.62008056640624,67.11451010984635,19.815305715128485,2.8523545171869045
2025-11-18,GDX,75.06482618959235,75.91862589621668,73.84369158496978,75.08467864990234,24323800,53.11305549566899,0.6352518127934559,0.3079604532562327,0.32729135953722316,74.85768673559635,74.03728360145529,71.81036873495557,78.37175108465284,72.76105651855468,67.15036195245652,18.552472451240675,2.7968245024769045
2025-11-19,GDX,76.39515499129814,77.61628950487015,74.97546559189522,75.83919525146484,21959400,54.723530783592,0.6988430698219474,0.3861369765693757,0.31270609325257176,75.07579973912267,74.20109375145616,71.96836193168143,78.70485052859053,72.93181610107422,67.15878167355791,17.962201065906395,2.785681603226764
2025-11-20,GDX,76.18667661151153,77.17946627442969,72.41408043705296,72.44386291503906,34685000,46.91434178499871,0.4698485341627787,0.4028792880880563,0.06696924607472243,74.49092488932632,74.04134549360005,71.987009029068,78.66594370296727,72.89111175537109,67.1162798077749,16.883508126454586,2.92708904852319
2025-11-21,GDX,72.49349520712005,74.121677163301,71.92760542289034,73.11895751953125,25694900,48.488340577292995,0.3389361623190581,0.39009066293425665,-0.05115450061519855,74.18604325159409,73.95749204141197,72.03139916594893,78.701513479593,72.93330535888671,67.16509723818042,16.047038847623707,2.8747306693722954
2025-11-24,GDX,73.6153543944399,77.43759304930443,73.53592940422949,77.39788055419922,24487400,57.15882036346948,0.5738455585139377,0.42684164205019287,0.14700391646374483,74.89978487439522,74.27025463348353,72.24184941646855,79.17899122794816,73.3329029083252,67.48681458870223,15.648793249003903,2.977866730829501
2025-11-25,GDX,76.7525641858101,77.97369876843969,76.3058118802341,77.2390365600586,14938400,56.77676243111868,0.7386805154472711,0.48920941672960855,0.24947109871766254,75.41961858232042,74.5401438995358,72.4378175397466,79.60510500180966,73.66945877075194,67.73381253969423,15.440436447154864,2.8842967420706502
2025-11-26,GDX,78.08290652157436,81.2399778725001,77.9836290726791,80.96199798583984,27375300,63.01637791693747,1.1563950767485522,0.6226465487333973,0.5337485280151549,76.65125844976919,75.12394881647253,72.77209912586791,80.76613129936405,74.18968086242677,67.61323042548949,16.13276200536001,2.9640570685257117
2025-11-28,GDX,81.66687567610771,82.67951774851367,81.18040331224165,82.6298828125,15906800,65.42446219410397,1.6035366699033773,0.8188245729673933,0.784712096935984,77.97984164148714,75.80630645247503,73.15867887828486,82.21551813162992,74.70245666503907,67.18939519844821,17.113528391446323,2.875018689536292
2025-12-01,GDX,83.34468894472579,83.4241139353946,81.5278896230766,82.22283935546875,20533900,64.32370210379361,1.9031166546358236,1.0356829893010795,0.8674336653347441,78.92273002237194,76.38962762547446,73.51413615189992,83.30171922812752,75.23657760620117,67.17143598427481,18.194570163032726,2.805104805449271
2025-12-02,GDX,81.87536033940005,82.36182512741796,78.72821909390579,81.02156066894531,25468400,61.05866946399591,2.020313879593729,1.2326091673596096,0.7877047122341196,79.38913683272158,76.81071244760817,73.80854495648994,83.9226464282239,75.74836044311523,67.57407445800656,18.055278203696005,2.8642834645966206
2025-12-03,GDX,81.53780950239057,82.32211421822083,80.35639499447024,80.47552490234375,17556100,59.578311685923246,2.0455531385116927,1.3951979615900263,0.6503551769216664,79.63055640374873,77.14387721622049,74.069995150445,83.8985538240124,76.38275299072266,68.86695215743293,17.925935670026195,2.8001003045361905
2025-12-04,GDX,79.76071423417712,80.90242380917786,79.45295187655516,80.80314636230469,12264600,60.20178642996049,2.068151385028216,1.5297886462776642,0.5383627387505516,79.89113195009449,77.47653804768268,74.33404029600813,84.07433285027476,76.91488838195802,69.75544391364129,17.44608235666663,2.703626849399513
2025-12-05,GDX,81.40874686604467,83.15605867570423,80.13797739515898,80.44573974609375,17559200,59.13029332704816,2.0337768180710185,1.6305862806363352,0.40319053743468336,80.01437812698322,77.74646547481096,74.57371478424677,84.0152591132753,77.42468566894532,70.83411222461532,17.661734149497445,2.7260878801956365
2025-12-08,GDX,80.43581520411591,80.66416015945009,78.49987839004272,78.5892333984375,18977000,53.77616963279239,1.8355708610342987,1.671583196715928,0.16398766431837064,79.6976792984175,77.82308074059519,74.73118610245034,83.84656433855574,77.75280265808105,71.65904097760637,17.21273449991466,2.685958872282189
2025-12-09,GDX,78.72821819468763,81.47824204993954,78.71828817787474,81.34918212890625,19287000,59.62866098284624,1.8795299573986597,1.7131725488524745,0.1663574085461852,80.064679927415,78.14363541225983,74.99071535838979,84.24175992040327,78.04865379333496,71.85554766626666,17.04151531857179,2.70046242794075
2025-12-10,GDX,80.96199636108392,83.33476294166762,79.94934670927631,82.71923065185547,22917900,62.18797957266306,2.00184332011429,1.7709067031048376,0.23093661700945223,80.65458008840177,78.55959861585943,75.29379438950609,84.83744506191623,78.3767707824707,71.91609650302517,17.412069009669207,2.7493876996872184
2025-12-11,GDX,82.60009710936387,86.81945318618178,82.52067969268505,85.6380386352539,29997000,66.98929517665135,2.307699231799461,1.8782652088437624,0.42943402295569855,81.76201532103558,79.2030931630771,75.69945102659425,85.9574137075387,78.72474365234375,71.49207359714879,18.587206942824658,2.8600581135307546
2025-12-12,GDX,87.8618850303911,87.8618850303911,83.63259895216848,85.04236602783203,26735900,65.1705634888751,2.4735133223362453,1.997314831542259,0.47619849079398624,82.49098214476813,79.73393615078209,76.0658398501722,86.826628895004,79.1521396636963,71.4776504323886,19.89561450135632,2.9578601110087446
2025-12-15,GDX,85.88623172343623,86.12449911023364,83.11634778837126,84.23819732666016,21774900,62.695842793272234,2.511086251041263,2.10006911544206,0.41101713559920316,82.87925218518858,80.14341443949827,76.3863244570933,87.38863660509827,79.58350639343261,71.77837618176696,20.876500930238297,2.961452340355433
2025-12-16,GDX,84.54596803594097,85.67774760162332,83.14613103005908,84.21834564208984,14848800,62.63261469206306,2.5103237530975093,2.1821200429731498,0.32820371012435956,83.17682850894441,80.51386273064296,76.69346254277944,87.74167435416823,80.07394485473633,72.40621535530443,21.787324042771562,2.9307497854417766
2025-12-17,GDX,85.48911574909407,85.99544058183656,84.00986131942469,85.21113586425781,17984700,64.55765005949453,2.5603156171253687,2.257759157803594,0.3025564593217749,83.62889681012517,80.94088756097157,77.0274889475433,88.19801094920678,80.5802677154541,72.96252448170142,22.7127151038306,2.863237605225355
2025-12-18,GDX,84.71473940835261,86.5712511351551,84.22826704492478,85.05228424072266,18771500,63.98961602617099,2.5576337216272975,2.3177340705683345,0.23989965105896305,83.94520512803572,81.3146508954944,77.34218680217779,88.56519404982186,81.04092216491699,73.51665028001213,23.71996871249358,2.8260766398685666
2025-12-19,GDX,84.96294106661536,88.05051752047041,84.9430810317262,87.1570053100586,24699800,68.00639057245485,2.694283675453306,2.393043991545329,0.3012396839079772,84.65893850181858,81.84577402409114,77.7270816456241,88.60674284094227,81.77657928466797,74.94641572839367,25.019638681364288,2.8461737719311127
2025-12-22,GDX,89.66000366210938,91.05000305175781,89.06999969482422,90.18000030517578,24707400,72.71415455427137,3.011792115520592,2.5167936163403817,0.4949984991802103,85.88584112478685,82.6034309587352,78.21543139697907,89.16217342371831,82.62963142395022,76.09708942418212,26.84827008975448,2.9209469126288345
2025-12-23,GDX,90.3499984741211,90.4800033569336,88.69000244140625,90.2699966430664,18969200,72.84227455410488,3.2334090671370035,2.660116706499706,0.5732923606372973,86.86009790662675,83.30039147549259,78.68815944584524,90.16215118354549,83.27323722839355,76.38432327324162,28.330710300037374,2.840165055693014
2025-12-24,GDX,89.80000305175781,90.2699966430664,88.2699966430664,89.69999694824219,14136200,70.58176423888091,3.3247225542335457,2.793037876046474,0.5316846781870717,87.49118658254129,83.88217379119709,79.11999621064513,90.74117238520921,83.89628524780274,77.05139811039626,29.46166094190222,2.780153266000656
2025-12-26,GDX,90.93000030517578,91.66999816894531,89.61000061035156,91.29000091552734,24708900,73.09040473475666,3.4852138072779866,2.9314730622927767,0.5537407449852099,88.33536754542708,84.55561262068166,79.5972512971111,91.85754072923397,84.41268539428712,76.96783005934027,30.81960250398645,2.7287135726144487
2025-12-29,GDX,86.93000030517578,87.47000122070312,84.88999938964844,85.8499984741211,39910100,55.61585504487456,3.1372769725165597,2.9726338443375333,0.16464312817902638,87.78306330735909,84.67328406190342,79.84245706875855,91.99545027728917,84.57369117736818,77.15193207744719,29.75947126240604,2.990948426419053
2025-12-30,GDX,88.05000305175781,88.4000015258789,86.55999755859375,86.83999633789062,19494800,57.60243647728637,2.9078986327333354,2.959686802016694,-0.05178816928335861,87.57349286969942,84.87025790517498,80.1168703734304,92.20562492998289,84.80454902648927,77.40347312299565,29.04141073791084,2.959452328228964
2025-12-31,GDX,86.44999694824219,87.7300033569336,85.66000366210938,85.7699966430664,13174500,54.75012025849839,2.609691711290594,2.8896877838714743,-0.2799960725808801,87.17271593044764,84.95205233589238,80.33856159969064,92.23376948011179,85.04197082519534,77.85017217027888,27.99665308902405,2.8959199972714824
2026-01-02,GDX,87.12000274658203,87.20999908447266,83.2300033569336,85.7300033569336,24032300,54.641210886782744,2.3431233857816665,2.780374904253513,-0.4372515184718466,86.8521131363334,85.02277515598703,80.54999068820997,92.17062636636167,85.30469474792483,78.43876312948798,26.095679843304076,2.973353978004881
2026-01-05,GDX,87.77999877929688,90.66000366210938,87.27999877929688,88.44999694824219,25195000,60.40937962119872,2.324550843042516,2.689210092011314,-0.36465924896879764,87.20719842786869,85.33434077346477,80.85979485527007,92.34602570311802,85.6870372772217,79.0280488513254,25.37525888478975,3.1131144299456595
2026-01-06,GDX,89.2699966430664,92.20999908447266,89.06999969482422,92.13999938964844,23581700,66.61242353490246,2.577868266785927,2.6669417269662365,-0.08907346018030937,88.3033764193753,85.95303701129966,81.30215581740255,93.0456450008798,86.27175025939943,79.49785551791905,25.107989632750837,3.159320694680289
2026-01-07,GDX,89.45999908447266,91.12999725341797,88.08999633789062,91.05999755859375,18414900,63.47758301027823,2.6608049254547694,2.665714366663943,-0.004909441209173693,88.91595889475718,86.41730615196275,81.68481627784142,92.9492056211095,86.89528846740725,80.84137131370501,24.480985748763377,3.2229408630429695
2026-01-08,GDX,89.11000061035156,91.55999755859375,88.79000091552734,91.54000091552734,17535800,64.28212786556031,2.7337520919113416,2.679321911713423,0.05443018019791879,89.49907934381721,86.88300567592316,82.07129410677028,93.20335018224924,87.4048294067383,81.60630863122736,24.01941714447114,3.190587704473215
2026-01-09,GDX,91.80999755859375,93.16999816894531,91.2300033569336,92.55999755859375,18108500,65.99630619085421,2.841117813887891,2.7116810921483165,0.12943672173957443,90.17928339154533,87.39909584707503,82.48261581076336,93.69137319740256,87.89686775207521,82.10236230674786,24.031599179003667,3.1012596407259654
2026-01-12,GDX,95.19000244140625,96.9800033569336,95.06999969482422,95.72000122070312,27296500,70.68948775963604,3.1449389102612884,2.798332655770911,0.3466062544903772,91.41055402024706,88.15554179013213,83.00172896409434,95.05804289521882,88.40096588134766,81.7438888674765,24.91448827971697,3.1954557948412425
2026-01-13,GDX,97.02999877929688,97.97000122070312,96.23999786376953,96.47000122070312,19578600,71.68825937480717,3.4069646819468744,2.920059061006104,0.4869056209407705,92.53487562034842,88.91140173836585,83.52989650356919,96.33946947101656,88.97234764099122,81.60522581096588,25.93013112922972,3.127923238066868
2026-01-14,GDX,98.41000366210938,98.41999816894531,95.37000274658203,96.86000061035156,22672600,72.21839556610989,3.604540782789897,3.0569554053628627,0.5475853774270343,93.49601450701579,89.6340016358191,84.05264568422733,97.41222089707185,89.60343780517579,81.79465471327973,26.48375620328539,3.122356965516612
2026-01-15,GDX,96.08999633789062,97.83000183105469,95.31999969482422,97.11000061035156,13979500,72.57293212786159,3.7382025052989434,3.193204825350079,0.5449976799488643,94.29912252997929,90.31363790623114,84.56469881858514,98.30937374663506,90.24802055358886,82.18666736054266,26.974730569095502,3.078617334853316
2026-01-16,GDX,96.27999877929688,97.33999633789062,94.44000244140625,97.23999786376953,19587300,72.76754401633532,3.810692780981256,3.3167024164763146,0.4939903645049415,94.95265038193267,90.94330699328007,85.06176936937669,99.12070216544174,90.84946365356446,82.57822514168717,27.01293121373819,3.065858517826963
2026-01-20,GDX,101.52999877929688,103.0199966430664,100.9000015258789,102.77999877929688,33061000,79.45727183572804,4.265997853127914,3.5065615038066347,0.759436349321279,96.6920611369025,92.01936988291797,85.75660189525591,101.11646065083852,91.73584938049316,82.35523811014781,28.25798838602631,3.2597256793605283
2026-01-21,GDX,104.9000015258789,105.33000183105469,100.55999755859375,101.29000091552734,34861200,74.1793250411394,4.455242762650059,3.6962977555753196,0.7589450070747392,97.71382553215246,92.86215452224609,86.36575479801165,102.47727335505455,92.4424991607666,82.40772496647865,29.78243927134803,3.367602721724843
2026-01-22,GDX,101.13999938964844,105.83999633789062,101.05000305175781,105.16999816894531,30396700,78.23387718095842,4.862255019526671,3.92948920836559,0.9327658111610813,99.37075278477309,93.98104939921875,87.10317610667572,104.65309682908803,93.19199905395507,81.73090127882212,31.275730165533812,3.469202047753984
2026-01-23,GDX,105.52999877929688,107.62000274658203,104.8499984741211,107.0199966430664,19623000,79.85794344633955,5.273307178610295,4.198252802414531,1.075054376195764,101.07058475328272,95.16640823956854,87.88422789241653,106.94698548647607,94.02949905395508,81.11201262143409,32.92675485836635,3.4192593495187666
2026-01-26,GDX,110.69000244140625,112.54000091552734,107.44999694824219,107.4800033569336,38883300,80.25250268502477,5.571957614569953,4.472993764845616,1.0989638497243375,102.49489999853847,96.28582597751081,88.65268967533878,108.97819886106839,94.91849937438965,80.85879988771092,35.05484388451715,3.5693125583003504
2026-01-27,GDX,107.91999816894531,109.37999725341797,103.87999725341797,109.29000091552734,30779100,81.76602318056096,5.886832176026502,4.7557614470817935,1.1310707289447084,104.004922424536,97.46802369914867,89.46199599848343,111.14739205486725,95.81849937438965,80.48960669391204,35.579334275175,3.7072188041360397
2026-01-28,GDX,110.37999725341797,112.23999786376953,109.01000213623047,112.16000366210938,31375500,83.8762593110765,6.295388451242289,5.063686847913893,1.2317016033283963,105.81716269955231,98.80365824123601,90.35211394607661,113.35091055958958,97.13399963378905,80.91708870798851,36.46656800879528,3.67313144152197
2026-01-29,GDX,113.29000091552734,113.5,104.6500015258789,107.9800033569336,66962400,70.99003389146003,6.210292762736458,5.293008030878406,0.9172847318580519,106.29779395674815,99.63787143357214,91.04340372689454,114.3384667761357,98.1909999847412,82.04353319334669,35.8347291344416,4.042907658136193
2026-01-30,GDX,98.91000366210938,101.87999725341797,93.12000274658203,94.19999694824219,102904800,45.935254360146594,4.973590013923328,5.229124427487391,-0.2555344135640629,103.6093946215246,99.14351920763305,91.16719169635915,113.80676334902213,98.6125,83.41823665097786,33.87002847633291,4.815557154723005
2026-02-02,GDX,93.97000122070312,96.87000274658203,92.0,94.19000244140625,35455600,45.922594868829826,3.947186987795945,4.972736939549102,-1.025549951753157,101.51619635927608,98.69319950161243,91.28573329420414,113.1525517531094,99.03549995422364,84.91844815533787,32.23309408647513,4.819446125570079
2026-02-03,GDX,99.79000091552734,99.98999786376953,95.66000366210938,98.22000122070312,43633800,51.702527329619876,3.419524268947214,4.662094405428724,-1.2425701364815103,100.7837085507043,98.65018147607522,91.55766536975312,112.74656847247009,99.52400016784668,86.30143186322327,30.086343686528455,4.889485361055308
2026-02-04,GDX,101.01000213623047,101.12000274658203,94.94000244140625,98.69999694824219,30256800,52.35571039401965,3.005434626815898,4.330762449706159,-1.3253278228902614,100.32066152793494,98.65471015536312,91.83775680420368,112.62101121900433,99.85200004577636,87.0829888725484,28.000092297094877,4.9816649999210565
2026-02-05,GDX,94.54000091552734,97.19999694824219,92.27999877929688,92.44000244140625,39586600,43.99836562553171,2.147382671588602,3.8940864940826483,-1.7467038224940463,98.5694039531508,98.08973672682158,91.86137428017241,112.50352367672814,99.92100028991702,87.3384769031059,26.445354108030056,5.08440308342279
2026-02-06,GDX,95.12999725341797,97.93000030517578,94.9800033569336,97.38999938964844,24807700,50.699811362477185,1.845519697733664,3.4843731348128517,-1.6388534370791876,98.30731405015027,98.02612424162402,92.078183107995,112.23517529735683,100.21350021362306,88.1918251298893,24.846775471362943,5.113374139161842
2026-02-09,GDX,98.55000305175781,103.08999633789062,98.51000213623047,102.88999938964844,27057100,56.87486473305541,2.026732243029855,3.1928449564562524,-1.1661127134263976,99.32568857003875,98.46829470962624,92.50217590335396,112.24406757500162,100.73000030517578,89.21593303534993,23.781304203968137,5.155275768381867
2026-02-10,GDX,102.2699966430664,103.80000305175781,101.8499984741211,103.01000213623047,15407600,57.001413957833435,2.155184088866392,2.9853127829382804,-0.8301286940718886,100.14442491808136,98.8811772029539,92.91424752032951,112.40045035459026,101.09450035095216,89.78855034731406,22.91764511664644,4.926327826185785
2026-02-11,GDX,105.48999786376953,106.47000122070312,102.48999786376953,105.97000122070312,22624300,60.11076529238145,2.4673877800766917,2.881727782365963,-0.41434000228927115,101.43899742977509,99.525615750022,93.42623786152063,112.85562054186666,101.56950035095215,90.28338016003765,22.578216030597716,4.8587332212392
2026-02-12,GDX,104.81999969482422,105.79000091552734,98.12999725341797,98.27999877929688,43435500,49.995716084214145,2.07042594418823,2.7194674147304165,-0.6490414705421865,100.73699772966881,99.41237784359244,93.61658142692363,112.81923035036013,101.64050025939943,90.46177016843873,21.29894573762072,5.071681131671054
2026-02-13,GDX,100.91999816894531,104.13999938964844,99.52999877929688,103.94000244140625,31928300,55.88038907781425,2.1873316247950214,2.6130402567433375,-0.4257086319483161,101.44877655449936,99.82398007975733,94.02142146670727,112.99404034156467,101.98200035095215,90.96996036033963,20.11105189414208,5.127989665862519
2026-02-17,GDX,99.86000061035156,101.19000244140625,97.41000366210938,100.25,26743000,51.615661955028,1.9596383692631605,2.4823598792473023,-0.5227215099841418,101.18238176461061,99.86270916341576,94.26567944840502,112.95225918228225,102.13250045776367,91.31274173324509,18.793515283461772,5.228133173964974
2026-02-18,GDX,101.81999969482422,103.69000244140625,101.29000091552734,102.55999755859375,18924100,53.9833079773946,1.9431874658224473,2.374525396562331,-0.4313379307398839,101.48851860771798,100.10791719934103,94.59094682527517,112.93893446583785,102.1215003967285,91.30406632761917,17.850405385579673,5.100409550210779
2026-02-19,GDX,102.01000213623047,104.30000305175781,101.11000061035156,104.23999786376953,18466500,55.68184932071401,2.0421711132168525,2.3080545398932357,-0.2658834266763832,102.0999584423961,100.48356089610725,94.9693409836475,113.11909551676277,102.26900024414061,91.41890497151846,17.09879445888952,4.963951899581884
2026-02-20,GDX,104.33000183105469,106.38999938964844,102.02999877929688,106.26000213623047,23441000,57.703440703453694,2.257589740594341,2.2979615800334567,-0.04037183943911593,103.02441259658151,101.00869191793663,95.412112009239,113.24566137173643,102.32350044250488,91.40133951327333,16.821870742531257,4.920812521779719
2026-02-23,GDX,107.77999877929688,110.54000091552734,107.62000274658203,110.29000091552734,26609300,61.47872539214023,2.7221188841463118,2.382793040856028,0.3393258432902839,104.63898777856947,101.85244728135396,95.99555863301501,113.79622375575897,102.48700065612793,91.17777755649689,17.306809124914412,4.875040111602373
2026-02-24,GDX,107.0,111.5,106.47000122070312,110.69999694824219,15635700,61.85178506962672,3.087751157240959,2.523784664133014,0.5639664931079449,105.98587870516342,102.6567699783438,96.57220327282784,114.34165869796695,102.64800033569337,90.95434197341979,17.45253850701191,4.886108587866266
2026-02-25,GDX,112.18000030517578,113.16000366210938,110.87000274658203,111.16000366210938,14632600,62.293018720145184,3.3757228337661616,2.6941722980596436,0.6815505357065179,107.1356842511514,103.42979122232249,97.14427387632908,114.68598611026817,102.74150047302247,90.79701483577676,17.881056702819098,4.712815596866332
2026-02-26,GDX,110.4000015258789,114.0999984741211,109.12999725341797,113.88999938964844,18622900,64.88854657050135,3.780649329721882,2.9114677043920913,0.8691816253297908,108.63664317081741,104.38071923753394,97.80096899449848,115.08075232764114,102.82800025939942,90.5752481911577,17.79989067145137,4.731185998568961
2026-02-27,GDX,115.19000244140625,115.98999786376953,114.31999969482422,115.83999633789062,18646800,66.65418553773148,4.210370422655558,3.171248248044785,1.0391221746107728,110.2373883190559,105.42247170120272,98.50838183149425,116.62011311134395,103.22099990844727,89.82188670555058,18.079871507551175,4.54324403253697
2026-03-02,GDX,116.45999908447266,117.18000030517578,111.36000061035156,115.33999633789062,27137300,65.74130867715039,4.459179023413796,3.4288344031185876,1.0303446202952085,111.37130121213028,106.32406484999252,99.16844514547059,118.01188969992845,104.27799987792969,90.54411005593093,17.543845960262477,4.634440865557488
2024-03-04,SPY,499.6774721331723,501.79510491460894,499.64816728327304,499.94091796875,49799300,,,,,,,,,,,,
2024-03-05,SPY,497.9306035256283,498.3795276061861,492.7292012805933,494.9444274902344,72855600,0.0,,,,,,,,,,,
2024-03-06,SPY,498.2331419712469,499.71649154527415,496.1545525173592,497.45245361328125,68382400,3.717665004378885,,,,,,,,,,,
2024-03-07,SPY,500.76062488372975,503.44428173979026,497.51094372229056,502.39031982421875,58652100,10.752565222383781,,,,,,,,,,,
2024-03-08,SPY,503.0247023113752,505.7180680999103,498.7991455954804,499.3749084472656,86532500,10.259581145269234,,,,,,,,,,,
2024-03-11,SPY,498.1648377894375,499.53105726392937,496.2325939589306,498.9455261230469,62557200,10.187951966469907,,,,,,,,,,,
2024-03-12,SPY,501.063154462892,504.89833701294907,498.53561138081784,504.3128356933594,73114400,17.90374960694835,,,,,,,,,,,
